,id,date,rawContent,cleaned_content,english_relative_frequency
92,17693,2022-06-27 23:08:56+00:00,Gm all my CB kias ❤️🇸🇬,gm all my cb kias,0.6
93,17694,2022-06-27 23:08:56+00:00,@HeppeLife @BokiNFT Thank you! Boki Boki follow me 🙋🏻‍♀️🌈💕 https://t.co/1skLkaf8lN,thank you boki boki follow me,0.6666666666666666
14,17715,2022-06-28 23:50:12+00:00,mountain biked palau ubin island yesterday https://t.co/4sW4Su9udc,mountain biked palau ubin island yesterday,0.6666666666666666
21,17822,2022-06-29 23:41:06+00:00,"@Nebula_Sol @DeFoxNFT @Irfzean @DementedNFT 
Please Check Degen Fox Ser

FOXMI https://t.co/NGxqOFEWF6",please check degen fox ser foxmi,0.6666666666666666
61,17862,2022-06-29 23:01:09+00:00,whr baby go :(,whr baby go,0.6666666666666666
93,17894,2022-06-29 22:37:58+00:00,Hahahaha but why!!,hahahaha but why,0.6666666666666666
99,17900,2022-06-29 22:31:24+00:00,@CedrataEnjoyer You’re such a cool edgelord,youre such a cool edgelord,0.6
7,17908,2022-06-30 23:55:21+00:00,"Check out 𝙍𝙮𝙖𝙣𝘽𝙖𝙠𝙚𝙧𝙮's video! #TikTok https://t.co/vEWv71eGFL 
Cibai kelakar",check out s video cibai kelakar,0.6666666666666666
14,17915,2022-06-30 23:51:16+00:00,"John
Pallelai bedokwalk no49.misslohahhuat.misskitty john the commentary in the dv edha vitakka of mijjhima can bring to court.the explanation can be find in belatier buddhist temple.",john pallelai bedokwalk no49 misslohahhuat misskitty john the commentary in the dv edha vitakka of mijjhima can bring to court the explanation can be find in belatier buddhist temple,0.6785714285714286
47,17948,2022-06-30 23:36:08+00:00,@RealUncleNasty Unlabled and ace! https://t.co/gvCDGa6lNQ,unlabled and ace,0.6666666666666666
49,17950,2022-06-30 23:34:55+00:00,@toyoken1001 Congrats on hundo m2 🥳💯💪🏻💪🏻,congrats on hundo m2,0.6666666666666666
79,17980,2022-06-30 23:09:38+00:00,@sardesairajdeep U did not see that coming right ?? So ekdum zor ka jhatka laga hai shayad.,u did not see that coming right so ekdum zor ka jhatka laga hai shayad,0.6666666666666666
26,18027,2022-07-01 23:40:52+00:00,"John
Pallelai bedokwalk no49.missloh.misskitty recognise damaging thoughts stop influence the victims",john pallelai bedokwalk no49 missloh misskitty recognise damaging thoughts stop influence the victims,0.6666666666666666
47,18048,2022-07-01 23:28:46+00:00,SkskkKa when Also spotify better romanized Kpop songs so I can sing Psycho hahha,skskkka when also spotify better romanized kpop songs so i can sing psycho hahha,0.6428571428571429
57,18058,2022-07-01 23:10:47+00:00,"Semalam pakai skincare
Toner, serum, grape oil then pakai sunscreen,

Pahtu apply foundation. Wow. tahan lebih dari 8 jam ea. Kalau tak belum 8 jam fd dah hilang.",semalam pakai skincare toner serum grape oil then pakai sunscreen pahtu apply foundation wow tahan lebih dari 8 jam ea kalau tak belum 8 jam fd dah hilang,0.6153846153846154
64,18065,2022-07-01 22:55:40+00:00,@camelDogg @BokiNFT Boki Boki follow me please 🙋🏻‍♀️🌈💕,boki boki follow me please,0.6
69,18070,2022-07-01 22:54:33+00:00,@domesterNFT @BokiNFT Boki Boki follow me please 🙋🏻‍♀️🌈💕,boki boki follow me please,0.6
70,18171,2022-07-02 22:56:53+00:00,Makamiss mag simba sa uma ba,makamiss mag simba sa uma ba,0.6666666666666666
77,18178,2022-07-02 22:46:27+00:00,@HeryIdris5 Feliz tukang blok,feliz tukang blok,0.6666666666666666
8,18209,2022-07-03 23:50:56+00:00,"John
Pallelai bedokwalk no 49.misskitty.missloh.siva.unknown monk u all make until like handdicapped.dtd 472022",john pallelai bedokwalk no 49 misskitty missloh siva unknown monk u all make until like handdicapped dtd 472022,0.6875
27,18228,2022-07-03 23:27:29+00:00,"Makin panjang jem motor ke Kota Singa.

Ni kalau duit SGD4 mau jem sampai BestWorld ni 😂 https://t.co/odwwROH8hG",makin panjang jem motor ke kota singa ni kalau duit sgd4 mau jem sampai bestworld ni,0.6
33,18234,2022-07-03 23:13:47+00:00,@0xMojojo @BokiNFT Welcome Boki Boki follow me please 💕🌈🙋🏻‍♀️ https://t.co/SHdrbJXz3A,welcome boki boki follow me please,0.6666666666666666
67,18268,2022-07-03 22:35:32+00:00,@MaimunahNasir1 Woooo sounds interesting,woooo sounds interesting,0.6666666666666666
94,18295,2022-07-03 21:37:48+00:00,@TheOCCJCampos @WrestlingHumble You are seriously crediting AEW for PPVs on Saturdays? 😂,you are seriously crediting aew for ppvs on saturdays,0.6666666666666666
6,18307,2022-07-04 23:56:29+00:00,"Fantastic timing, Tedward",fantastic timing tedward,0.6666666666666666
57,18358,2022-07-04 23:22:08+00:00,Reignwood Hamilton Scotts https://t.co/SW8aBB4hwt,reignwood hamilton scotts,0.6666666666666666
74,18375,2022-07-04 23:12:55+00:00,"#KamiPercayaACT 
#KamiPercayaACT
Ada Haq Amil, tak usah Su'udzon, Bos Q https://t.co/n51NgG3rCm",ada haq amil tak usah suudzon bos q,0.625
7,18408,2022-07-05 23:56:27+00:00,"Mahanoum All Time Fav

Kek Kukus Moist 
1.2 KG RM52.00
600 GM RM 32.00

Tart Nenas (ButterSCS)
50 PCS PER TRAY RM32.00

#BahuluMahanoum
#SampaiTerusNgap
#RTuntukrezekibersama https://t.co/D3hxi6PGzp",mahanoum all time fav kek kukus moist 1 2 kg rm52 00 600 gm rm 32 00 tart nenas butterscs 50 pcs per tray rm32 00,0.6875
8,18409,2022-07-05 23:55:11+00:00,Bakit ba kasi ako naging Pinoy. Ano ginawa ko sa past life ko? Sorry na 😢,bakit ba kasi ako naging pinoy ano ginawa ko sa past life ko sorry na,0.6666666666666666
73,18474,2022-07-05 22:53:39+00:00,"Kalo Didor kek gini jelas w butuh sugar Daddy 💔🥲

Hey sugar Daddy!! I need you💔💔💔 https://t.co/TzvpAbJuga",kalo didor kek gini jelas w butuh sugar daddy hey sugar daddy i need you,0.6666666666666666
81,18482,2022-07-05 22:46:42+00:00,Apko takar ky log mely hai #ImranRiazKhan https://t.co/PGs009KMHM,apko takar ky log mely hai,0.6666666666666666
31,18532,2022-07-06 23:39:19+00:00,"Rise &amp; Shine #nofilter #dahood #grateful @ Paya Lebar, Singapore https://t.co/rwJMRrtGfF",rise and shine paya lebar singapore,0.6666666666666666
49,18550,2022-07-06 23:26:49+00:00,@Timberwolves @rudygobert27 y'all fxcked up letting @patbev21 leave,yall fxcked up letting leave,0.6
42,18643,2022-07-07 23:24:12+00:00,"@GomezSource Moisturising face,sprayed in morning leaving house",moisturising facesprayed in morning leaving house,0.6666666666666666
54,18655,2022-07-07 23:10:08+00:00,@jampo_nft @BokiNFT @the_seoulful @motionscorp @bunkmotion Boki Boki follow me please 💕🙋🏻‍♀️🌈 https://t.co/DWRPATGX7s,boki boki follow me please,0.6
59,18660,2022-07-07 23:07:20+00:00,@abutuqo80 @BokiNFT @BananaWizNFT Boki Boki follow me please 💕🙋🏻‍♀️🌈 https://t.co/PQsEzC12d8,boki boki follow me please,0.6
63,18664,2022-07-07 23:06:46+00:00,@Kawaiilabsio @BokiNFT @KATALYZEx @PloFunk Boki Boki follow me please 💕🙋🏻‍♀️🌈 https://t.co/y2140VmDMa,boki boki follow me please,0.6
65,18666,2022-07-07 23:06:08+00:00,@LazerCheetah @BokiNFT Boki Boki follow me please 💕🙋🏻‍♀️🌈 https://t.co/mIkbSCGG4c,boki boki follow me please,0.6
89,18690,2022-07-07 22:53:21+00:00,@Richeydarian What a piece of 💩! Mga sinungaling na nagsasampa ng kaso https://t.co/5EdcX5S5T0,what a piece of mga sinungaling na nagsasampa ng kaso,0.6
0,18701,2022-07-08 23:58:45+00:00,"I'm at Larkin Sentral in Johor Bahru, Johor https://t.co/qt57jYhTTQ",im at larkin sentral in johor bahru johor,0.625
3,18704,2022-07-08 23:57:07+00:00,That’s doja cat,thats doja cat,0.6666666666666666
4,18705,2022-07-08 23:54:52+00:00,@qw74096001 Morning EL. Semoga hari ini dipermudahkan segala urusan. Have a wonderful day ahead 😊,morning el semoga hari ini dipermudahkan segala urusan have a wonderful day ahead,0.6153846153846154
30,18731,2022-07-08 23:37:35+00:00,NFT collaboration w/ ecommerce. Significant.,nft collaboration w ecommerce significant,0.6
0,18801,2022-07-09 23:59:23+00:00,"Jd inget salah satu leadership principles dari Amazon: “Learn and be curious. Leaders are never done learning and always seek to improve themselves…”

Ga pernah berhenti/selesai belajar, dan selalu mencari cara utk membuat diri lebih baik.

We are never done. https://t.co/XvdLnjoL5i",jd inget salah satu leadership principles dari amazon learn and be curious leaders are never done learning and always seek to improve themselves ga pernah berhentiselesai belajar dan selalu mencari cara utk membuat diri lebih baik we are never done,0.675
2,18803,2022-07-09 23:58:02+00:00,@Loqmaann Huhu awak dah cukup power dah. Berani dia compare eh,huhu awak dah cukup power dah berani dia compare eh,0.6
29,18830,2022-07-09 23:24:36+00:00,@DreepyETH @BokiNFT @otter_eth @BubbleCatNFT @realghostshrimp @NippyTippers Boki Boki follow me please 🙋🏻‍♀️💕🌈 https://t.co/OHnqiHJnGk,boki boki follow me please,0.6
31,18832,2022-07-09 23:24:20+00:00,@DippieDopey @BokiNFT Boki Boki follow me please 🙋🏻‍♀️💕🌈 https://t.co/crw06zM8WU,boki boki follow me please,0.6
32,18833,2022-07-09 23:24:20+00:00,"Eid Mubarak 
Sholat Eid Adha di Masjid Sultan, Singapura tgl 10 Juli 2022 https://t.co/wZkSw3I3nn",eid mubarak sholat eid adha di masjid sultan singapura tgl 10 juli 2022,0.6363636363636364
38,18839,2022-07-09 23:22:26+00:00,@JorgeFloresH16 @BokiNFT Boki Boki follow me please 🙋🏻‍♀️💕🌈 https://t.co/ZVN7WpT2YW,boki boki follow me please,0.6
46,18847,2022-07-09 23:11:06+00:00,"@servicerotties Good morning, Cuno.",good morning cuno,0.6666666666666666
81,18882,2022-07-09 22:08:30+00:00,trimming kasi recording na since 5am HAHAHAHAHAH,trimming kasi recording na since 5am hahahahahah,0.6666666666666666
83,18884,2022-07-09 22:07:26+00:00,"Trimming then uploading in a bit

babalik balikan ko ung giggly and smiley jd ❤️ https://t.co/Sx9OOWDLKS",trimming then uploading in a bit babalik balikan ko ung giggly and smiley jd,0.6428571428571429
90,18891,2022-07-09 22:00:50+00:00,AHHHHHHH THE HIGH NOTE IN TJE BRIDGE WTF JD AHHHHH,ahhhhhhh the high note in tje bridge wtf jd ahhhhh,0.6
96,18897,2022-07-09 21:57:27+00:00,@WatcherGuru Hahha @BillGates days over....,hahha days over,0.6666666666666666
23,18924,2022-07-10 23:37:28+00:00,I love you todo todo❤️❤️❤️ https://t.co/WIUTPawctd,i love you todo todo,0.6
68,18969,2022-07-10 22:45:51+00:00,Maluoy kaman sa savings mo self,maluoy kaman sa savings mo self,0.6666666666666666
73,18974,2022-07-10 22:44:21+00:00,Good morning! Yudeee tupong na bangs ko 😂🤣 Singaporean looks naman ta. Pero pure  blood pinoy! https://t.co/r3b8lqH6LZ,good morning yudeee tupong na bangs ko singaporean looks naman ta pero pure blood pinoy,0.6666666666666666
13,19014,2022-07-11 23:49:04+00:00,@basilyeo How’s the quality?,hows the quality,0.6666666666666666
22,19023,2022-07-11 23:42:24+00:00,"I'm at JTC Space @ Tuas in Tuas, Singapore https://t.co/GBTJH4YweO",im at jtc space tuas in tuas singapore,0.625
71,19072,2022-07-11 22:59:24+00:00,susah bila tua ni hang nak bersukan tapi takmau penat.,susah bila tua ni hang nak bersukan tapi takmau penat,0.6
97,19098,2022-07-11 22:41:11+00:00,"Start naman ta tipid kag ipon. 
I think tanan ko na need kahapon mabakal ko na. My balck shoes naman ko. 😁",start naman ta tipid kag ipon i think tanan ko na need kahapon mabakal ko na my balck shoes naman ko,0.6190476190476191
8,19109,2022-07-12 23:49:15+00:00,@5m1rky @BokiNFT Welcome Boki Boki follow me please 🙋🏻‍♀️💕🌈 https://t.co/GYwnfrqo8Z,welcome boki boki follow me please,0.6666666666666666
38,19139,2022-07-12 23:19:13+00:00,eh sama do,eh sama do,0.6666666666666666
42,19143,2022-07-12 23:13:45+00:00,Back to back malacca and short trip to kota tinggi. Mata aku sampai rosak psl ngntok nak mampos hahahaha,back to back malacca and short trip to kota tinggi mata aku sampai rosak psl ngntok nak mampos hahahaha,0.631578947368421
28,19229,2022-07-13 23:39:20+00:00,@lattere_ km tinggal di daerah mana?,km tinggal di daerah mana,0.6
66,19267,2022-07-13 22:50:20+00:00,Just posted a photo @ Brgy. Concepcion Baliuag Bulacan Philippines https://t.co/tbOEmmn3eU,just posted a photo brgy concepcion baliuag bulacan philippines,0.6666666666666666
52,19353,2022-07-14 23:26:15+00:00,"see you, mnl 🫶🏻",see you mnl,0.6666666666666666
93,19394,2022-07-14 22:34:24+00:00,@hema51482 Cute ah? Haishhhh,cute ah haishhhh,0.6666666666666666
97,19398,2022-07-14 22:33:04+00:00,Good Morning Temasek! https://t.co/w1wi7atklw,good morning temasek,0.6666666666666666
14,19415,2022-07-15 23:48:04+00:00,seeing this irl🥹😩🤌🏽,seeing this irl,0.6666666666666666
50,19451,2022-07-15 23:09:16+00:00,Jogger short bagay sakon..haha,jogger short bagay sakon haha,0.6
60,19461,2022-07-15 22:57:41+00:00,"naik grab, dapet mobil electric BYD https://t.co/WB8uD2nHai",naik grab dapet mobil electric byd,0.6666666666666666
58,19559,2022-07-16 22:51:51+00:00,"John
Pallelai bedokwalk no49.misslohahhuat.misskitty.siva disgrace u mindset of revenge becuase we fall into despair",john pallelai bedokwalk no49 misslohahhuat misskitty siva disgrace u mindset of revenge becuase we fall into despair,0.6875
74,19575,2022-07-16 22:25:12+00:00,Apa yang dh pukul 6 pagi eh 😭,apa yang dh pukul 6 pagi eh,0.6666666666666666
88,19589,2022-07-16 21:06:26+00:00,@ArgusTuft_23 7 hours cost $178 SGD,7 hours cost 178 sgd,0.6666666666666666
94,19595,2022-07-16 20:47:06+00:00,Antok yarn? Hahahaha ung stress ka pero gala is life. 🥺😂 https://t.co/EmOd2ZH1s0,antok yarn hahahaha ung stress ka pero gala is life,0.6
3,19604,2022-07-17 23:56:08+00:00,@Hyuuuukeee44 My sub po sya Naka lagay po yun,my sub po sya naka lagay po yun,0.625
47,19648,2022-07-17 23:24:44+00:00,@ZadyVerse @BoredApeYC Wow congrats bro!,wow congrats bro,0.6666666666666666
49,19650,2022-07-17 23:23:26+00:00,"I'm at JTC Space @ Tuas in Tuas, Singapore https://t.co/7C3uK4KbVE",im at jtc space tuas in tuas singapore,0.625
72,19673,2022-07-17 23:10:00+00:00,Hotelstaycation is life 💖🥺 https://t.co/8EUsPl4hzN,hotelstaycation is life,0.6666666666666666
78,19679,2022-07-17 23:05:37+00:00,@coolstorymavie Ikaw na dai .,ikaw na dai,0.6666666666666666
13,19714,2022-07-18 23:52:42+00:00,"Makan hotel. (@ Lakeview Terrace Resort in Pengerang, Johor) https://t.co/xocWTsp5gQ https://t.co/v9Cx96yzZL",makan hotel lakeview terrace resort in pengerang johor,0.625
16,19717,2022-07-18 23:51:57+00:00,Just posted a photo @ BITC Team WSQ Bukit Merah Central https://t.co/cSBe6Jbj00,just posted a photo bitc team wsq bukit merah central,0.6
59,19760,2022-07-18 23:24:23+00:00,An an an tot teno daisuki,an an an tot teno daisuki,0.6666666666666666
11,19812,2022-07-19 23:54:05+00:00,"😜🥵😜GOOD MORNING...MET PAGI...ZAO AN🥵😜🥵 @ Bedok North, Singapore https://t.co/UDEXptUQ8E",good morning met pagi zao an bedok north singapore,0.6666666666666666
22,19823,2022-07-19 23:48:26+00:00,Abes semua dia sApu ea,abes semua dia sapu ea,0.6
30,19831,2022-07-19 23:43:31+00:00,Ya Allah sejuknyaaaaa ED harini. Ni emergency ke freezer. Aku rasa mcm nk kerja sambil selubung blanket. Dah lah outside heavily raining 😂,ya allah sejuknyaaaaa ed harini ni emergency ke freezer aku rasa mcm nk kerja sambil selubung blanket dah lah outside heavily raining,0.6363636363636364
76,19877,2022-07-19 23:21:59+00:00,Player ratings Jungfrau Punggol vs Balestier United FC https://t.co/R9B7RTqFWK,player ratings jungfrau punggol vs balestier united fc,0.625
79,19880,2022-07-19 23:18:43+00:00,@barside2_mystic @KaitoNolan @XxKaiAkXx @kiwicscout @NianticHelp @NianticLabs @johnhanke Wahah damm awesome . Great achievement 🥳,wahah damm awesome great achievement,0.6
2,19903,2022-07-20 23:57:17+00:00,"Breakfast mat saleh! (@ Lakeview Terrace Resort in Pengerang, Johor) https://t.co/Cvjc1H2aAi https://t.co/leSbtnQd3S",breakfast mat saleh lakeview terrace resort in pengerang johor,0.6666666666666666
20,19921,2022-07-20 23:47:48+00:00,@ES_Alexander7 @speakupradioh @PenguinBooksSEA Yeahooo! Congrats Liz!!! 🔥🔥,yeahooo congrats liz,0.6666666666666666
40,19941,2022-07-20 23:34:43+00:00,"John
Paklelai bedokwalk no 49.misslohahhuat stubborness.rebellion.john obendience to god with lord wisdom.misslohahhuat u has no respect.",john paklelai bedokwalk no 49 misslohahhuat stubborness rebellion john obendience to god with lord wisdom misslohahhuat u has no respect,0.6842105263157895
65,19966,2022-07-20 23:19:53+00:00,@PunkCryptoNFT @SobCrypto Leeping Goh Malaysia,leeping goh malaysia,0.6666666666666666
0,20001,2022-07-21 23:59:17+00:00,@Tukimanxxx Amin..mksh mas🙏,amin mksh mas,0.6666666666666666
25,20026,2022-07-21 23:46:58+00:00,@AlifYW2 Ha ha kacau🤦,ha ha kacau,0.6666666666666666
40,20041,2022-07-21 23:42:21+00:00,@nanarrn Woah damm pretty 😍,woah damm pretty,0.6666666666666666
53,20054,2022-07-21 23:38:41+00:00,@AldilaSandra @senncoin Sengiti ae bun..,sengiti ae bun,0.6666666666666666
56,20057,2022-07-21 23:36:57+00:00,@JoongDunk_Meow @talktojirakit @Markjrtn Hahahhhaa oo nadie na yungblove sa first love!🤣🤣🤣🤣,hahahhhaa oo nadie na yungblove sa first love,0.625
64,20065,2022-07-21 23:34:43+00:00,@RizkiR4madani Amin..mksh mas 🙏,amin mksh mas,0.6666666666666666
65,20066,2022-07-21 23:32:46+00:00,"@JoongDunk_Meow @talktojirakit @Markjrtn Hahahaha ang dming reason bhe,puro reason lng yta yun!hahaha yung naalala ko lng sbi ko First love never die🤣🤣🤣",hahahaha ang dming reason bhepuro reason lng yta yun hahaha yung naalala ko lng sbi ko first love never die,0.6
72,20073,2022-07-21 23:30:00+00:00,@JoongDunk_Meow @talktojirakit @Markjrtn Hahahhaa so true bhe!juskooopppoo!naalala ko yung loveletter n ginwa ko pra sa crush ko nung high School nku.Hahahah 3pads yun kala mo mg aasawa na.🤣,hahahhaa so true bhe juskooopppoo naalala ko yung loveletter n ginwa ko pra sa crush ko nung high school nku hahahah 3pads yun kala mo mg aasawa na,0.6296296296296297
5,20106,2022-07-22 23:52:15+00:00,@the7print Ayiiii.. looks like a keeper Kyra… 😉,ayiiii looks like a keeper kyra,0.6666666666666666
59,20160,2022-07-22 22:45:14+00:00,I'm at Almas https://t.co/nkxeyaFdbT,im at almas,0.6666666666666666
87,20188,2022-07-22 21:53:12+00:00,@TheMoonCarl And scamming people?,and scamming people,0.6666666666666666
97,20198,2022-07-22 21:20:46+00:00,@natalestee @hellogoldilocks What happened ö,what happened ö,0.6666666666666666
21,20222,2022-07-23 23:35:57+00:00,"John
Pallelai bedokwalk no49.misslohahhuat.misskitty disgustiing john and others would enconter joustice will prevail in the end even thought it may not readily apprarent here",john pallelai bedokwalk no49 misslohahhuat misskitty disgustiing john and others would enconter joustice will prevail in the end even thought it may not readily apprarent here,0.68
40,20241,2022-07-23 23:21:37+00:00,@kaashe69 @GothicDegens @Primatesnft @frankdegods @RedSkullDAO Dope gothic bro🤝,dope gothic bro,0.6666666666666666
19,20320,2022-07-24 23:46:16+00:00,Lain bang lainnnn kaya lain tu 😅😅😂,lain bang lainnnn kaya lain tu,0.6666666666666666
22,20423,2022-07-25 23:38:59+00:00,@bobbytalkshit Hahaha dah tak kawan ke dengan dia tu?,hahaha dah tak kawan ke dengan dia tu,0.625
65,20466,2022-07-25 23:13:36+00:00,"🥵😜GOOD MORNING..MET PAGI..ZAO AN🥵😜 @ Bedok North, Singapore https://t.co/LKrRIFmBU9",good morning met pagi zao an bedok north singapore,0.6666666666666666
70,20471,2022-07-25 23:06:29+00:00,@kantogirl Kaya nga may Oakwood mutiny kasi binabala lang mga lower rung soldiers.,kaya nga may oakwood mutiny kasi binabala lang mga lower rung soldiers,0.6666666666666666
86,20487,2022-07-25 22:48:24+00:00,Dah kenapa aku post lagu siam kat story ig semalam. Kahkahkah,dah kenapa aku post lagu siam kat story ig semalam kahkahkah,0.6363636363636364
97,20498,2022-07-25 22:44:27+00:00,"Mga DDS/LBM, makinig kayo. Hindi totoo na binenta ng dilawan o ni Ninoy Aquino ang Sabah sa Malaysia. Magalit kayo sa Japan at UK 🙄

#TengeneNemen",mga ddslbm makinig kayo hindi totoo na binenta ng dilawan o ni ninoy aquino ang sabah sa malaysia magalit kayo sa japan at uk,0.625
34,20535,2022-07-26 23:34:37+00:00,@Hfnz9 Uik dah ex?,uik dah ex,0.6666666666666666
40,20541,2022-07-26 23:29:46+00:00,OMG HHAHAH YESSS,omg hhahah yesss,0.6666666666666666
52,20553,2022-07-26 23:21:03+00:00,"Sama mcm mengaku kerabat, are you royal? No but deep inside.",sama mcm mengaku kerabat are you royal no but deep inside,0.6363636363636364
73,20574,2022-07-26 23:02:56+00:00,@rjdadiz @OnitsukaTiger @sgtakashimaya hahahaha. di nga??? kainis ibabalik ko nga mamya. hahahaha. di bale may back up pa isa. 😉 https://t.co/bMeTVQMdBo,hahahaha di nga kainis ibabalik ko nga mamya hahahaha di bale may back up pa isa,0.625
83,20584,2022-07-26 22:50:36+00:00,"Babie Dunk mom' ig story update'Safe Travel babie ko🙏.

@dunknatachai #dunknatachai https://t.co/Zkfy1hnt5U",babie dunk mom ig story updatesafe travel babie ko,0.6666666666666666
51,20652,2022-07-27 23:20:10+00:00,@r0seFlame Kamusta girlieshells? All good kayo?,kamusta girlieshells all good kayo,0.6
82,20683,2022-07-27 22:52:31+00:00,@chithradevi_91 Good morning medam https://t.co/PIx4ahfyAg,good morning medam,0.6666666666666666
22,20723,2022-07-28 23:46:53+00:00,"John
Pallelai bedokwalk no49.misslohahuat stubbordness misslohahhuat regularly attacked me with doubt and unbeleive.misslohahhuat yestarday night with doubt and unbeleive when i talk to hdb staff during the day.",john pallelai bedokwalk no49 misslohahuat stubbordness misslohahhuat regularly attacked me with doubt and unbeleive misslohahhuat yestarday night with doubt and unbeleive when i talk to hdb staff during the day,0.6551724137931034
28,20729,2022-07-28 23:44:22+00:00,i think i hVe bpd,i think i hve bpd,0.6
92,20793,2022-07-28 22:53:27+00:00,"Ahora hay que deshacerse de los fiascos que cobran sueldos indecentes: De Jong, Umtiti… https://t.co/OUDaQVFAFN",ahora hay que deshacerse de los fiascos que cobran sueldos indecentes de jong umtiti,0.6428571428571429
17,20818,2022-07-29 23:42:37+00:00,Nakaya ko Wala ka chat for how many years..subong pako makialam sang iban? Duh..,nakaya ko wala ka chat for how many years subong pako makialam sang iban duh,0.6666666666666666
51,20852,2022-07-29 23:02:09+00:00,Ipon nalang ta anay ah.. di ta mapakaon sang gugma.,ipon nalang ta anay ah di ta mapakaon sang gugma,0.6
52,20853,2022-07-29 23:01:28+00:00,Ipon nalang ta kag ma travel. If not for mama siguro... Di nako magpuli sa pinas.,ipon nalang ta kag ma travel if not for mama siguro di nako magpuli sa pinas,0.625
78,20979,2022-07-30 22:44:47+00:00,"Next, aku plan nak organise balik sistem segala file kat rumah ni. Caca merba",next aku plan nak organise balik sistem segala file kat rumah ni caca merba,0.6428571428571429
44,21045,2022-07-31 23:23:48+00:00,"I'm at JTC Space @ Tuas in Tuas, Singapore https://t.co/F5uyEEM5IP",im at jtc space tuas in tuas singapore,0.625
62,21063,2022-07-31 23:15:00+00:00,"Despite of everything,I never say Wala ko Sala sa mga natabo but I am accountable man sa mga actions ko. And siguro she expected me nga awayon or https://t.co/hrOy33JPMG ko sya sa migo nya ..Kay amuna Ang pagka Kilala nya sakon. It turn out nga Hindi .",despite of everythingi never say wala ko sala sa mga natabo but i am accountable man sa mga actions ko and siguro she expected me nga awayon or ko sya sa migo nya kay amuna ang pagka kilala nya sakon it turn out nga hindi,0.6444444444444445
82,21083,2022-07-31 22:58:46+00:00,"Ikaw nga Ara sa layo, Wala ka choice..kundi e accept Ang tanan. Tiison tanan Ang sakit,Ang struggles,sufferings,Ang anxiety.  Sa sobra mo ka love sa iya na blind kana sa mga Ginapakita nya o napafeel nya sa imo nga d mo man deserve.",ikaw nga ara sa layo wala ka choice kundi e accept ang tanan tiison tanan ang sakitang strugglessufferingsang anxiety sa sobra mo ka love sa iya na blind kana sa mga ginapakita nya o napafeel nya sa imo nga d mo man deserve,0.6744186046511628
19,21120,2022-08-01 23:53:31+00:00,"Pag Puli ,ma brace up Naman ako. Mas cheaper didto sa pinas hambal ping.",pag puli ma brace up naman ako mas cheaper didto sa pinas hambal ping,0.6428571428571429
56,21157,2022-08-01 23:35:40+00:00,@StarWany_ss Ohhh ok la tu… so best ke skola bru?,ohhh ok la tu so best ke skola bru,0.6666666666666666
67,21168,2022-08-01 23:29:00+00:00,Tampaa nyo ko biii hahahaa basi lain lang gid Ang views ko sa life. Lol,tampaa nyo ko biii hahahaa basi lain lang gid ang views ko sa life lol,0.6666666666666666
69,21170,2022-08-01 23:28:22+00:00,Nadaug tana si budol..HAHAHA,nadaug tana si budol hahaha,0.6
78,21179,2022-08-01 23:24:01+00:00,"People's mindset change depende sa circle nila sa life. Kung mga may Asawa na always upod mo,  ma influence kman nila. Follow the routine. 
Ang culture ta,maskwela,ma graduate,mangita ubra, mamana,magkabata. HAHAHAH then happy family? Nooooooo .",peoples mindset change depende sa circle nila sa life kung mga may asawa na always upod mo ma influence kman nila follow the routine ang culture tamaskwelama graduatemangita ubra mamanamagkabata hahahah then happy family nooooooo,0.6285714285714286
89,21190,2022-08-01 23:15:35+00:00,Mangape ta ah..,mangape ta ah,0.6666666666666666
91,21192,2022-08-01 23:15:28+00:00,Grabe Ang purification mo sakon lord bah.. sunod sunod man. 😂,grabe ang purification mo sakon lord bah sunod sunod man,0.6
93,21194,2022-08-01 23:14:54+00:00,Lets support Katips!,lets support katips,0.6666666666666666
2,21203,2022-08-02 23:58:18+00:00,@Redhajela Eh npe ni.. tertinggal bas 😂 https://t.co/HlptulTPJ1,eh npe ni tertinggal bas,0.6
29,21230,2022-08-02 23:45:53+00:00,@oh_eugee nak pi lagi? 🤭,nak pi lagi,0.6666666666666666
40,21241,2022-08-02 23:40:46+00:00,@LesMitz ALWAYS mi goreng,always mi goreng,0.6666666666666666
55,21256,2022-08-02 23:30:22+00:00,"só macho e uma branca, credo!",só macho e uma branca credo,0.6666666666666666
75,21276,2022-08-02 23:13:59+00:00,Donc moi je suis à singapore et ma valise est restée à Zurich. @SingaporeAir vous êtes des tocards ! https://t.co/Phx64mnxvz,donc moi je suis à singapore et ma valise est restée à zurich vous êtes des tocards,0.6470588235294118
95,21296,2022-08-02 22:55:51+00:00,"@heyimrue_ hey, I'm lexii.",hey im lexii,0.6666666666666666
98,21299,2022-08-02 22:54:57+00:00,Flexing my #WIRTUAL NFT avatar in walking. #WalkToEarn #MoveToEarn #ExerciseToEarn https://t.co/WHLUf9zaTP,flexing my nft avatar in walking,0.6666666666666666
38,21339,2022-08-03 23:31:08+00:00,Gi mmps ah,gi mmps ah,0.6666666666666666
98,21399,2022-08-03 22:51:01+00:00,@tweetsbyparker You're a monster,youre a monster,0.6666666666666666
30,21431,2022-08-04 23:37:26+00:00,@Sureshk33203108 @pushpathak good morning bro☕☕☕,good morning bro,0.6666666666666666
