,id,date,rawContent,cleaned_content,english_relative_frequency
15,11316,2022-04-24 23:57:31+00:00,Nitry ko lang naman lapatan ng delivery yung ginawa ko hehe.,nitry ko lang naman lapatan ng delivery yung ginawa ko hehe,0.6363636363636364
16,11317,2022-04-24 23:57:11+00:00,Adulting ✔️Meralco ✔️Manila Water ✔️PLDT ✔️Credit Cards laki na pala expenses ko monthly tapos plano ko pa naman magresign 😆😂,adulting meralco manila water pldt credit cards laki na pala expenses ko monthly tapos plano ko pa naman magresign,0.6842105263157895
29,11330,2022-04-24 23:54:08+00:00,@FouSurLaColline @marieltpadilla Ay narinig ko nga meron pero maliit daw totoo ba yun🙄ay sari john nu ba yan kun san san na napunta🤪😂,ay narinig ko nga meron pero maliit daw totoo ba yunay sari john nu ba yan kun san san na napunta,0.6666666666666666
44,11345,2022-04-24 23:51:07+00:00,Good Morning Pre https://t.co/L17sB0mLHd,good morning pre,0.6666666666666666
45,11346,2022-04-24 23:51:05+00:00,Masakit pala magpa swab test,masakit pala magpa swab test,0.6
50,11351,2022-04-24 23:50:06+00:00,"@nababaha Andun din kami hindi na nga kami makausad kahit makalapit lang sa edsa stage eh..cge bawasan natin ung edsa or seaside mamili kau alin dun 100k, nakakahiya naman sa nag estimate tau na lang mag adjust..",andun din kami hindi na nga kami makausad kahit makalapit lang sa edsa stage eh cge bawasan natin ung edsa or seaside mamili kau alin dun 100k nakakahiya naman sa nag estimate tau na lang mag adjust,0.6111111111111112
61,11362,2022-04-24 23:48:47+00:00,"@thrakeista oyy ba, gm!!",oyy ba gm,0.6666666666666666
78,11379,2022-04-24 23:46:27+00:00,I miss TMAP 🥺 https://t.co/ug5SWvqNRI,i miss tmap,0.6666666666666666
94,11395,2022-04-24 23:43:26+00:00,Hirap na hirap na ko😭😭😭,hirap na hirap na ko,0.6
9,11410,2022-04-25 23:59:16+00:00,ay wow may palobo hihi https://t.co/pYQ6lwaCeL,ay wow may palobo hihi,0.6
26,11427,2022-04-25 23:56:54+00:00,Goodnight 😊 Advance HBD 😘 https://t.co/PMGdxXl2CC,goodnight advance hbd,0.6666666666666666
27,11428,2022-04-25 23:56:12+00:00,@enzgab_ HAHAHAHAHAHA shutaca ka madam. baka may marereto ka dyarn?,hahahahahaha shutaca ka madam baka may marereto ka dyarn,0.6666666666666666
32,11433,2022-04-25 23:55:20+00:00,Ang cute hahahahaha https://t.co/5ZTVztKFBV,ang cute hahahahaha,0.6666666666666666
39,11440,2022-04-25 23:54:39+00:00,Hidlaw eot ang sa black coffee with alpine. Black coffee eang anay kita kara hay di magsugot si Deo nga may gatas🤧,hidlaw eot ang sa black coffee with alpine black coffee eang anay kita kara hay di magsugot si deo nga may gatas,0.6818181818181818
44,11445,2022-04-25 23:52:58+00:00,@JrMasaganda anong o-ang,anong o ang,0.6666666666666666
53,11454,2022-04-25 23:50:46+00:00,Pag uli namon sa December mapaubra gid ako kay papa it mini cabinet hihi,pag uli namon sa december mapaubra gid ako kay papa it mini cabinet hihi,0.6428571428571429
63,11464,2022-04-25 23:49:06+00:00,Nakaka pressure self..😔,nakaka pressure self,0.6666666666666666
64,11465,2022-04-25 23:48:58+00:00,Aga aga daming marites sa harap ng bahay.,aga aga daming marites sa harap ng bahay,0.625
66,11467,2022-04-25 23:48:13+00:00,naaamoy ko pa yung alak parang kakaidlip ko lang hahahahaha,naaamoy ko pa yung alak parang kakaidlip ko lang hahahahaha,0.6
67,11468,2022-04-25 23:48:06+00:00,so true bestie https://t.co/zuNbQkjTfh https://t.co/H3g4bJTm4C,so true bestie,0.6666666666666666
68,11469,2022-04-25 23:48:00+00:00,"Ngayon lang ako natutuwa sa Financial Accounting, basic magturo ni Maam kahit ako lang student nya, ang bait at ang tyaga sakin 🥺😭💗",ngayon lang ako natutuwa sa financial accounting basic magturo ni maam kahit ako lang student nya ang bait at ang tyaga sakin,0.6818181818181818
73,11474,2022-04-25 23:47:36+00:00,"Site/ Field Inspection. (@ Ninoy Aquino International Airport (MNL) Terminal 2 - @miaagovph in Parañaque, Metro Manila) https://t.co/6oLN9MZGE4",site field inspection ninoy aquino international airport mnl terminal 2 in parañaque metro manila,0.6923076923076923
78,11479,2022-04-25 23:46:57+00:00,@marylouzhel Anong klaseng work ba sya? Nakakadrain? O yung mga workmate ang di healthy?,anong klaseng work ba sya nakakadrain o yung mga workmate ang di healthy,0.6153846153846154
86,11487,2022-04-25 23:45:44+00:00,@LauvMe30 Basta hindi lasing naman haha,basta hindi lasing naman haha,0.6
94,11495,2022-04-25 23:44:34+00:00,13 days na lang bago ang mismong halalan sa May 9. Nakapili ka na ba ng mga taong mamumuno sa atin sa susunod na anim na taon? https://t.co/szoL0Jiawl,13 days na lang bago ang mismong halalan sa may 9 nakapili ka na ba ng mga taong mamumuno sa atin sa susunod na anim na taon,0.6
5,11506,2022-04-26 23:59:02+00:00,"Pag nakikipag usap si ate @Mapins sa mga americans nung LV trip namin, ang ganda ng boses, nakatitig ako sa audio dash ng kotse kunwari asa NU ako. Hahahaha. Kaya di ako masyado kumukuda para siya lang parati. @super_roxy",pag nakikipag usap si ate sa mga americans nung lv trip namin ang ganda ng boses nakatitig ako sa audio dash ng kotse kunwari asa nu ako hahahaha kaya di ako masyado kumukuda para siya lang parati,0.6216216216216216
20,11521,2022-04-26 23:57:42+00:00,Good morning! Miyerkules na naman. ☺️,good morning miyerkules na naman,0.6
26,11527,2022-04-26 23:57:10+00:00,Si Orocan Coolit Cantina haha! 🥰🤪✌🏼 https://t.co/Cl28eWche5,si orocan coolit cantina haha,0.6
38,11539,2022-04-26 23:55:32+00:00,@CarlReeTwo tuloy lang hanggang sa kay mo.,tuloy lang hanggang sa kay mo,0.6666666666666666
49,11550,2022-04-26 23:53:28+00:00,Ginagatekeep ko sya oo bat ba dun kayo kay dave diba? Bat kayo nakikisawsaw sa lalaloves ko charot HAHAAHAHAHAHAHA,ginagatekeep ko sya oo bat ba dun kayo kay dave diba bat kayo nakikisawsaw sa lalaloves ko charot hahaahahahahaha,0.631578947368421
54,11555,2022-04-26 23:52:49+00:00,Yvie x Raja 💅 https://t.co/rt6PtWmEOc,yvie x raja,0.6666666666666666
56,11557,2022-04-26 23:52:32+00:00,yvie fucking oddly! https://t.co/4FXxZ6WIyX,yvie fucking oddly,0.6666666666666666
72,11573,2022-04-26 23:48:44+00:00,BBM warrior yern?🤣,bbm warrior yern,0.6666666666666666
73,11574,2022-04-26 23:48:41+00:00,"Natatae na po ako, opo 😂",natatae na po ako opo,0.6
88,11589,2022-04-26 23:47:18+00:00,@jrecarro Hehhe ako din,hehhe ako din,0.6666666666666666
89,11590,2022-04-26 23:47:04+00:00,"There's a certain reason why people are hiding their stories with us. 

Pwedeng ayaw nilang makita natin because it's harmful for us.

Or pwede rin namang para saatin talaga yung story pero gusto lang ipakita sa ibang tao para kunwari matapang sila. 

HAHAHAA FUNNY PPL! https://t.co/tW3gbpcg5p",theres a certain reason why people are hiding their stories with us pwedeng ayaw nilang makita natin because its harmful for us or pwede rin namang para saatin talaga yung story pero gusto lang ipakita sa ibang tao para kunwari matapang sila hahahaa funny ppl,0.6222222222222222
92,11593,2022-04-26 23:46:41+00:00,@jillrobredo I hope you're okay 🌸 Kasama mo pa rin kami.,i hope youre okay kasama mo pa rin kami,0.6666666666666666
2,11603,2022-04-27 23:59:22+00:00,@PinoyAkoBlog Ge magshopping ka impakta ka @catarambulo_com https://t.co/D13jDNrWgE,ge magshopping ka impakta ka,0.6
21,11622,2022-04-27 23:56:46+00:00,@XternalHardrive @archievalval @RX931 ANG HAROT HAHAHAHAHAHA,ang harot hahahahahaha,0.6666666666666666
22,11623,2022-04-27 23:56:43+00:00,Di uso toyo sa matured relationship 😂,di uso toyo sa matured relationship,0.6666666666666666
29,11630,2022-04-27 23:56:00+00:00,Ang aga ko na naman nagising 🥲,ang aga ko na naman nagising,0.6666666666666666
47,11648,2022-04-27 23:53:50+00:00,Me watching tiktok about sa cat na may sakit. And bigla na lang tumulo luha at uhog ko! Hahahhahaha! Kahiya! Nasa LRT ako 😅,me watching tiktok about sa cat na may sakit and bigla na lang tumulo luha at uhog ko hahahhahaha kahiya nasa lrt ako,0.6086956521739131
50,11651,2022-04-27 23:53:27+00:00,Naging dalawa at may naalis sa list ko HAHAHA,naging dalawa at may naalis sa list ko hahaha,0.6666666666666666
58,11659,2022-04-27 23:53:01+00:00,LAKOMPAKE KUNG MALI LATE NAKO MAGBRO BROWSE MUNA AKO SA TWITTER DAHIL KAY YEA-JI LOLS https://t.co/2kWeY9tuF8,lakompake kung mali late nako magbro browse muna ako sa twitter dahil kay yea ji lols,0.6875
67,11668,2022-04-27 23:51:36+00:00,motivation talaga to para maka grad,motivation talaga to para maka grad,0.6666666666666666
71,11672,2022-04-27 23:50:43+00:00,"Sabi ng tarot reading, malas daw ako today. Ayun. Nasira 'yung kotse.😅
Ang galing nung tarot cards pero hindi magaling 'yung kotse. Eme.
Good morning!☀️
Thursday na!",sabi ng tarot reading malas daw ako today ayun nasira yung kotse ang galing nung tarot cards pero hindi magaling yung kotse eme good morning thursday na,0.6666666666666666
82,11683,2022-04-27 23:49:27+00:00,"huy kilig naman ako, for someone na galing sa rally ng bulacan tas nagsend ng vid sakin while ate @YengPLUGGEDin singing huhu, tapos how sweet naman nung ako daw naalala nya kay ate whaaaaa😭❤️
#BulacanIsPink 
#BulacanRepublikaDos https://t.co/zxRizgFJA7",huy kilig naman ako for someone na galing sa rally ng bulacan tas nagsend ng vid sakin while ate singing huhu tapos how sweet naman nung ako daw naalala nya kay ate whaaaaa,0.6060606060606061
93,11694,2022-04-27 23:47:42+00:00,Good morning tweeps! #VitaminCee https://t.co/YV9qP7T6Hb,good morning tweeps,0.6666666666666666
5,11706,2022-04-28 23:58:42+00:00,@SanaOilMayJowa1 @lenirobredo Di ba matalino? 🤣🤣🤣🤣,di ba matalino,0.6666666666666666
13,11714,2022-04-28 23:56:56+00:00,Calm over chaos... @ Bpsu Abucay Campus https://t.co/v574BDJjcO,calm over chaos bpsu abucay campus,0.6666666666666666
19,11720,2022-04-28 23:56:35+00:00,@cheleysantos Di naman ako super napuyat dahil dun. Slight lang. 😆,di naman ako super napuyat dahil dun slight lang,0.6666666666666666
59,11760,2022-04-28 23:51:27+00:00,"guess who just pulled out as a mentor

kabado malala siya ih",guess who just pulled out as a mentor kabado malala siya ih,0.6666666666666666
61,11762,2022-04-28 23:51:09+00:00,"Sobrang bulok ng political system ng pinas.. ginagamit na persecution tool.. pinangunahan pa ng presidente..

#pilipinaskongmahal 
 #FreeLeilaNow",sobrang bulok ng political system ng pinas ginagamit na persecution tool pinangunahan pa ng presidente,0.6666666666666666
62,11763,2022-04-28 23:51:04+00:00,Good morning naman sa akin GAGSDHHAHAHAHA https://t.co/L6zRV59pYR,good morning naman sa akin gagsdhhahahaha,0.6666666666666666
74,11775,2022-04-28 23:48:24+00:00,"Sarcastic pa abi ang boss, ge awayon ta gid bago ako maghalin hahahaha",sarcastic pa abi ang boss ge awayon ta gid bago ako maghalin hahahaha,0.6923076923076923
87,11788,2022-04-28 23:46:27+00:00,ang sakit sa ulo mag-overthink..,ang sakit sa ulo mag overthink,0.6666666666666666
8,11809,2022-04-29 23:57:49+00:00,"@Rodrigo84653567 @just_jue_it @GerryCacanindin May mga ganyan tweet, ang sarap iShare. Kasi part kami niyan, part din ako ng Pasig at ng Macapagal. Huwag kayo masyado hurt when I air my sentiment dahil npkhirap magjoin pero fulfilling para sa bayan di para sa Top5. I did not risk my life to in Top5 of whatever. https://t.co/LOuM7M3umU",may mga ganyan tweet ang sarap ishare kasi part kami niyan part din ako ng pasig at ng macapagal huwag kayo masyado hurt when i air my sentiment dahil npkhirap magjoin pero fulfilling para sa bayan di para sa top5 i did not risk my life to in top5 of whatever,0.6938775510204082
15,11816,2022-04-29 23:55:56+00:00,@Chris_Derrick28 @AltStarMagic @dadaypascual @Basti_Kho @jstinlovesyou @lenirobredo @DapatSiLeni Thank you din po sa inyong lahat. Ipanalo na natin ito.,thank you din po sa inyong lahat ipanalo na natin ito,0.6363636363636364
23,11824,2022-04-29 23:54:04+00:00,Account ko eh kaya ipopost ko gusto ko. Kaya kung ayaw mo sa post edi mamatay kana lang mindsit ba mindsit.,account ko eh kaya ipopost ko gusto ko kaya kung ayaw mo sa post edi mamatay kana lang mindsit ba mindsit,0.6190476190476191
39,11840,2022-04-29 23:50:45+00:00,@code17_10 Morning Po godbless ☺️,morning po godbless,0.6666666666666666
42,11843,2022-04-29 23:49:46+00:00,Woke up dahil sa mga pinupokpok sa bahay 🥲 di pa ako nakakabawi ng tulog huhu,woke up dahil sa mga pinupokpok sa bahay di pa ako nakakabawi ng tulog huhu,0.6
55,11856,2022-04-29 23:46:09+00:00,@marishmaLLows may purpose din pala yung paikot ikot ko sa buong floor hahahahaha. Next target ko sya wagahahahahah areng,may purpose din pala yung paikot ikot ko sa buong floor hahahahaha next target ko sya wagahahahahah areng,0.6666666666666666
65,11866,2022-04-29 23:44:12+00:00,"May nasagap ako news. Ready na ba mawindang lahat? 😂 

#UniteamBBMSara2022 
#BBMSaraUNITEAM 
#UniTeam",may nasagap ako news ready na ba mawindang lahat,0.6666666666666666
73,11874,2022-04-29 23:43:48+00:00,@ronnrobby Ba nga naman!!!!,ba nga naman,0.6666666666666666
87,11888,2022-04-29 23:41:33+00:00,Happy weekend y’all! 💕,happy weekend yall,0.6666666666666666
96,11897,2022-04-29 23:39:48+00:00,@AsuraiGaming Trinoma! Oh btw prepandemic pa this pic ah. Pero there's one in trinoma din ngayon pero Gitadora na. Masmaraming pads,trinoma oh btw prepandemic pa this pic ah pero theres one in trinoma din ngayon pero gitadora na masmaraming pads,0.6
5,11906,2022-04-30 23:56:38+00:00,HUAAAAAY NAAS LIKOD NAKO SI PAOLO UG MIGUEL SA BEN&amp;BEN!!!! 😱,huaaaaay naas likod nako si paolo ug miguel sa benandben,0.6
7,11908,2022-04-30 23:56:26+00:00,Basta kagabe Yan nagkita kita lang kami sa Judy's part. https://t.co/K2DSfnoKU1,basta kagabe yan nagkita kita lang kami sa judys part,0.6
78,11979,2022-04-30 23:44:39+00:00,naging crush ko si gao afte rkung mapanood ang interview https://t.co/CyChM3sR9u,naging crush ko si gao afte rkung mapanood ang interview,0.6
16,12017,2022-05-01 23:56:41+00:00,"UPDATE: Walang Grab kanina. Walang taxi tas yung nasakyan kong taxi kinontrata pa akong patungan yung pamasahe ko kasi mahal ang gasolina. Tas natraffic pa ako. (I officially absolutely hate Manila traffic) and then ayon, naiwan ng flight.

May matatampal ako for today's video.",update walang grab kanina walang taxi tas yung nasakyan kong taxi kinontrata pa akong patungan yung pamasahe ko kasi mahal ang gasolina tas natraffic pa ako i officially absolutely hate manila traffic and then ayon naiwan ng flight may matatampal ako for todays video,0.6818181818181818
23,12024,2022-05-01 23:55:36+00:00,@Kapitan2792 Kilala ko ba yan? Hahahahaha!,kilala ko ba yan hahahahaha,0.6
26,12027,2022-05-01 23:54:44+00:00,"Bakit may leaderboard? Pati supporters nag kokompetensya? HAHA 🤣

Buti may nag post nito kasi hinahanap ko talaga. Meron po ba yung pang other candidates for presidency?

Share niyo naman. Thanks! https://t.co/L7Hm47M2gZ",bakit may leaderboard pati supporters nag kokompetensya haha buti may nag post nito kasi hinahanap ko talaga meron po ba yung pang other candidates for presidency share niyo naman thanks,0.6333333333333333
30,12031,2022-05-01 23:54:00+00:00,Kuyaaaa late na kami. Hayop! Nanghuhuli pa e,kuyaaaa late na kami hayop nanghuhuli pa e,0.625
32,12033,2022-05-01 23:53:47+00:00,"Kami po talaga'y nahihiyang magpatamad tamad kung ganito lagi tumatambad sa amin ano ho 🥺💗

Happy Monday, my President 🌸 https://t.co/toBO0L8DSz",kami po talagay nahihiyang magpatamad tamad kung ganito lagi tumatambad sa amin ano ho happy monday my president,0.6111111111111112
47,12048,2022-05-01 23:52:14+00:00,"Nakakasawa na makarinig ng ""si Leni babae yun e. Ang mga babae, tulad natin, para sa asawa lang."" Dun ko na-realize na yung taong nagsabi sa amin nun, hindi pa rin umuunlad ang buhay, 64 y/o na siya, maraming regrets sa buhay, and a BBM",nakakasawa na makarinig ng si leni babae yun e ang mga babae tulad natin para sa asawa lang dun ko na realize na yung taong nagsabi sa amin nun hindi pa rin umuunlad ang buhay 64 yo na siya maraming regrets sa buhay and a bbm,0.6
48,12049,2022-05-01 23:51:57+00:00,huhuhuhuhu energy pls,huhuhuhuhu energy pls,0.6666666666666666
52,12053,2022-05-01 23:50:57+00:00,HANGGANG SA PAGTULOG KO PO https://t.co/2diNjU8jmG,hanggang sa pagtulog ko po,0.6
54,12055,2022-05-01 23:50:45+00:00,@thenamesjeys Ang cute talaga… ❤️❤️❤️😘,ang cute talaga,0.6666666666666666
80,12081,2022-05-01 23:47:28+00:00,"Bukas na! 🤩 Abangan ang pagsasama-sama ng 120 cheerleaders from different schools, colleges, and universities para sa gobyernong tapat! 🤸🏻 #ANGATLETA #CheerleadersForLeniAndKiko https://t.co/fZXDmhOpP2",bukas na abangan ang pagsasama sama ng 120 cheerleaders from different schools colleges and universities para sa gobyernong tapat,0.6666666666666666
86,12087,2022-05-01 23:46:13+00:00,@ABSCBNNews Mga Pangako na napako. Sayang ka Kapwa Pilipino. Hindi tumulong nung Pandemia. Ngayon dami pera buhos at di naka bayad sa BIR? God Help the Philippines. Mother Mary please protect us from all who have corruption in their Blood. Red tag ang Blood.,mga pangako na napako sayang ka kapwa pilipino hindi tumulong nung pandemia ngayon dami pera buhos at di naka bayad sa bir god help the philippines mother mary please protect us from all who have corruption in their blood red tag ang blood,0.6744186046511628
90,12091,2022-05-01 23:44:57+00:00,"Mga naiuwi for that day

#IpanaloNa10To 
#IpanaloNatinParaSaLahat 
#KFiesta
May 1, 2022
Amoranto Stadium
#kpopstans4lenikiko
#KFiestaLeniKiko https://t.co/vc9wRQClhs",mga naiuwi for that day may 1 2022 amoranto stadium,0.625
1,12102,2022-05-02 23:59:49+00:00,Mga natataranta sa work for Leni etong week na to. 🌸🌸🌸,mga natataranta sa work for leni etong week na to,0.6
9,12110,2022-05-02 23:59:23+00:00,HOY IKALMA MO https://t.co/3d2Dd3xyyc,hoy ikalma mo,0.6666666666666666
23,12124,2022-05-02 23:57:36+00:00,"@Janesinforoso1 Sa umpisa lang yann, shot",sa umpisa lang yann shot,0.6
26,12127,2022-05-02 23:56:33+00:00,"Nalaglag na nga sa stage, nalaglag pa sa veysur. https://t.co/MjvH9nMo3d",nalaglag na nga sa stage nalaglag pa sa veysur,0.6666666666666666
28,12129,2022-05-02 23:55:58+00:00,Tara uwi. Hahaha 😂😂,tara uwi hahaha,0.6666666666666666
33,12134,2022-05-02 23:55:02+00:00,charlie channnn :&lt;,charlie channnn lt,0.6666666666666666
48,12149,2022-05-02 23:51:51+00:00,"@white_bite Simulan mo na, Dra! hahaha",simulan mo na dra hahaha,0.6
58,12159,2022-05-02 23:49:46+00:00,san ba nakakabili ng common sense in bulk. dami ko gusto bigyan punyeta,san ba nakakabili ng common sense in bulk dami ko gusto bigyan punyeta,0.6923076923076923
